,Epoch:,Cost:,Accuracy:
0,0,0.156181425486,150
1,1,0.156233261339,150
2,2,0.156267818575,150
3,3,0.156267818575,150
4,4,0.156323974082,150
5,5,0.156332613391,150
6,6,0.156360691145,150
7,7,0.156367170626,150
8,8,0.156386609071,150
9,9,0.156397408207,150
10,10,0.156388768898,150
11,11,0.156345572354,150
12,12,0.156321814255,150
13,13,0.156321814255,150
14,14,0.1563174946,150
15,15,0.156313174946,150
16,16,0.156365010799,150
17,17,0.156326133909,150
18,18,0.156293736501,150
19,19,0.1563174946,150
20,20,0.15630237581,150
21,21,0.156278617711,150
22,22,0.156289416847,150
23,23,0.156278617711,150
24,24,0.156267818575,150
25,25,0.156282937365,150
26,26,0.156272138229,150
27,27,0.15630237581,150
28,28,0.156300215983,150
29,29,0.156295896328,150
30,30,0.156267818575,150
31,31,0.156235421166,150
32,32,0.15624838013,150
33,33,0.156239740821,150
34,34,0.156174946004,150
35,35,0.156142548596,150
36,36,0.156159827214,150
37,37,0.156149028078,150
38,38,0.156149028078,150
39,39,0.156151187905,150
40,40,0.156149028078,150
41,41,0.156149028078,150
42,42,0.156153347732,150
43,43,0.156136069114,150
44,44,0.156181425486,150
45,45,0.156153347732,150
46,46,0.156151187905,150
47,47,0.15620950324,150
48,48,0.156220302376,150
49,49,0.156205183585,150
50,50,0.15618574514,150
51,51,0.156179265659,150
52,52,0.156123110151,150
53,53,0.156118790497,150
54,54,0.156097192225,150
55,55,0.156075593952,150
56,56,0.156105831533,150
57,57,0.156086393089,150
58,58,0.156051835853,150
59,59,0.156025917927,150
60,60,0.155995680346,150
61,61,0.156004319654,150
62,62,0.155969762419,150
63,63,0.155939524838,150
64,64,0.15594600432,150
65,65,0.15594600432,150
66,66,0.155948164147,150
67,67,0.155948164147,150
68,68,0.155954643629,150
69,69,0.155976241901,150
70,70,0.156,150
71,71,0.155987041037,150
72,72,0.155976241901,150
73,73,0.155963282937,150
74,74,0.155989200864,150
75,75,0.155995680346,150
76,76,0.156023758099,150
77,77,0.155965442765,150
78,78,0.155963282937,150
79,79,0.155980561555,150
80,80,0.155978401728,150
81,81,0.155974082073,150
82,82,0.155935205184,150
83,83,0.155969762419,150
84,84,0.155965442765,150
85,85,0.155969762419,150
86,86,0.155976241901,150
87,87,0.155967602592,150
88,88,0.155978401728,150
89,89,0.155948164147,150
90,90,0.155987041037,150
91,91,0.155963282937,150
92,92,0.155971922246,150
93,93,0.155928725702,150
94,94,0.155928725702,150
95,95,0.155956803456,150
96,96,0.155952483801,150
97,97,0.155952483801,150
98,98,0.155978401728,150
99,99,0.155958963283,150
