,Epoch:,Cost:,Accuracy:
141,141,0.0969568034557,141
142,142,0.0971533477322,141
143,143,0.0997105831533,141
144,144,0.0972505399568,145
145,145,0.101144708423,142
146,146,0.0978920086393,141
147,147,0.0999028077754,142
148,148,0.0983282937365,141
149,149,0.0964600431965,142
150,150,0.100017278618,144
151,151,0.0980518358531,146
152,152,0.0985701943844,143
153,153,0.0984686825054,139
154,154,0.115792656587,145
155,155,0.0984773218143,145
156,156,0.100377969762,139
157,157,0.0995809935205,142
158,158,0.0970518358531,142
159,159,0.0960043196544,140
160,160,0.096596112311,144
161,161,0.097969762419,143
162,162,0.100384449244,146
163,163,0.0985572354212,146
164,164,0.096120950324,142
165,165,0.102241900648,144
166,166,0.0995464362851,144
167,167,0.1003412527,141
168,168,0.0980669546436,140
169,169,0.0952095032397,142
170,170,0.0986457883369,146
171,171,0.0979827213823,145
172,172,0.0959848812095,144
173,173,0.0973952483801,142
174,174,0.108928725702,135
175,175,0.0972138228942,144
176,176,0.105583153348,138
177,177,0.0967041036717,145
178,178,0.0987084233261,144
179,179,0.0993390928726,145
180,180,0.0978466522678,145
181,181,0.099101511879,142
182,182,0.0981576673866,144
183,183,0.0980043196544,138
184,184,0.0975140388769,144
185,185,0.0979805615551,147
186,186,0.0967149028078,142
187,187,0.095252699784,142
188,188,0.0997645788337,141
189,189,0.0981425485961,143
190,190,0.0968466522678,143
191,191,0.0974535637149,147
192,192,0.0959827213823,139
193,193,0.0959956803456,142
194,194,0.0968012958963,143
195,195,0.0964233261339,140
196,196,0.095060475162,143
197,197,0.0947818574514,140
198,198,0.0969568034557,144
199,199,0.100105831533,142
200,200,0.101373650108,141
201,201,0.100483801296,145
202,202,0.0963347732181,141
203,203,0.0979524838013,145
204,204,0.0961943844492,140
205,205,0.0954384449244,145
206,206,0.0956652267819,143
207,207,0.0953952483801,142
208,208,0.0949503239741,144
209,209,0.097403887689,142
210,210,0.103647948164,145
211,211,0.0959200863931,145
212,212,0.0942613390929,145
213,213,0.098524838013,142
214,214,0.0982375809935,146
215,215,0.0968358531317,145
216,216,0.0960064794816,139
217,217,0.101725701944,147
218,218,0.0964168466523,141
219,219,0.0968250539957,144
220,220,0.0964730021598,149
221,221,0.0959719222462,145
222,222,0.0982742980562,147
223,223,0.0972656587473,146
224,224,0.0986393088553,149
225,225,0.09986825054,148
226,226,0.0954233261339,142
227,227,0.0993801295896,136
228,228,0.095807775378,143
229,229,0.0974535637149,143
230,230,0.0982073434125,143
231,231,0.0967105831533,143
232,232,0.0948142548596,141
233,233,0.0994146868251,140
234,234,0.103870410367,144
235,235,0.0977408207343,144
236,236,0.101904967603,145
237,237,0.0946328293737,144
238,238,0.0959848812095,144
239,239,0.0948272138229,140
240,240,0.0947667386609,142
241,241,0.0955032397408,142
242,242,0.0983045356371,141
243,243,0.0962656587473,145
244,244,0.0972656587473,143
245,245,0.109151187905,138
246,246,0.0980755939525,145
247,247,0.100708423326,146
248,248,0.0972354211663,145
249,249,0.0974557235421,145
250,250,0.0966328293737,141
251,251,0.0954924406048,145
252,252,0.0977991360691,143
253,253,0.0949848812095,142
254,254,0.0981144708423,143
255,255,0.0952354211663,144
256,256,0.0982786177106,140
257,257,0.0985766738661,143
258,258,0.102466522678,140
259,259,0.0974535637149,144
260,260,0.10020950324,148
261,261,0.0945464362851,141
262,262,0.0954492440605,144
263,263,0.113289416847,142
264,264,0.0946177105832,142
265,265,0.103781857451,141
266,266,0.0951965442765,144
267,267,0.0950583153348,142
268,268,0.0993239740821,145
269,269,0.0953974082073,143
270,270,0.0993304535637,142
271,271,0.0991641468683,143
272,272,0.0945788336933,143
273,273,0.0982095032397,140
274,274,0.0970971922246,141
275,275,0.0990129589633,144
276,276,0.0960323974082,140
277,277,0.0959524838013,144
278,278,0.0976522678186,142
279,279,0.0965183585313,138
280,280,0.0962591792657,142
281,281,0.0945874730022,149
282,282,0.097101511879,145
283,283,0.103241900648,143
284,284,0.0953866090713,142
285,285,0.097222462203,143
286,286,0.102969762419,140
287,287,0.107665226782,142
288,288,0.0945982721382,146
289,289,0.0956738660907,143
290,290,0.0962375809935,145
291,291,0.103306695464,140
292,292,0.0959071274298,143
293,293,0.10792224622,136
294,294,0.0988293736501,143
295,295,0.0950950323974,143
296,296,0.0962483801296,143
297,297,0.0937818574514,146
298,298,0.0954168466523,146
299,299,0.0971425485961,145
300,300,0.0948056155508,142
301,301,0.0951425485961,142
302,302,0.0934406047516,143
303,303,0.0973758099352,143
304,304,0.0967624190065,141
305,305,0.0981684665227,148
306,306,0.0961749460043,146
307,307,0.0945680345572,140
308,308,0.0965529157667,141
309,309,0.0957192224622,144
310,310,0.101254859611,147
311,311,0.0952138228942,144
312,312,0.0952807775378,145
313,313,0.094,148
314,314,0.0942073434125,146
315,315,0.0983066954644,140
316,316,0.0977796976242,147
317,317,0.105872570194,144
318,318,0.0948876889849,143
319,319,0.094475161987,146
320,320,0.0936436285097,145
321,321,0.0949719222462,146
322,322,0.0945637149028,141
323,323,0.0940194384449,147
324,324,0.0964254859611,145
325,325,0.0942138228942,143
326,326,0.0953628509719,146
327,327,0.09686825054,142
328,328,0.0978444924406,145
329,329,0.098555075594,146
330,330,0.0939071274298,144
331,331,0.0941555075594,146
332,332,0.0955701943844,142
333,333,0.0981079913607,143
334,334,0.0963326133909,143
335,335,0.0934276457883,140
336,336,0.0986760259179,139
337,337,0.0984989200864,145
338,338,0.0949740820734,143
339,339,0.092807775378,144
340,340,0.0947494600432,143
341,341,0.0933952483801,145
342,342,0.0950259179266,146
343,343,0.0974190064795,145
344,344,0.0950799136069,147
345,345,0.0962311015119,145
346,346,0.0936781857451,145
347,347,0.096444924406,144
348,348,0.0963196544276,140
349,349,0.0974730021598,148
350,350,0.093505399568,139
351,351,0.0930151187905,143
352,352,0.0933326133909,141
353,353,0.0951943844492,140
354,354,0.0932397408207,142
355,355,0.0956673866091,143
356,356,0.0940323974082,145
357,357,0.0941663066955,146
358,358,0.0933347732181,140
359,359,0.0948099352052,145
360,360,0.0949676025918,142
361,361,0.0944881209503,139
362,362,0.0936609071274,143
363,363,0.094151187905,144
364,364,0.0963822894168,142
365,365,0.095475161987,146
366,366,0.0931598272138,139
367,367,0.0965291576674,144
368,368,0.0956544276458,140
369,369,0.0936090712743,140
370,370,0.0956997840173,142
371,371,0.094252699784,141
372,372,0.0951101511879,146
373,373,0.100345572354,139
374,374,0.0954557235421,141
375,375,0.0927429805616,143
376,376,0.0981339092873,145
377,377,0.0937948164147,146
378,378,0.0950107991361,144
379,379,0.0965097192225,140
380,380,0.092343412527,141
381,381,0.0944924406048,141
382,382,0.0951684665227,145
383,383,0.0926155507559,142
384,384,0.0943563714903,146
385,385,0.0965615550756,142
386,386,0.0948704103672,141
387,387,0.0955183585313,139
388,388,0.0941641468683,143
389,389,0.095777537797,141
390,390,0.0969330453564,137
391,391,0.0938315334773,140
392,392,0.0945032397408,142
393,393,0.0960561555076,145
394,394,0.0947300215983,144
395,395,0.0939287257019,145
396,396,0.0921792656587,142
397,397,0.0966544276458,144
398,398,0.0928812095032,145
399,399,0.0923801295896,144
400,400,0.095120950324,142
401,401,0.0961144708423,143
402,402,0.0950885529158,141
403,403,0.0946695464363,148
404,404,0.0945874730022,143
405,405,0.0923218142549,143
406,406,0.0925853131749,148
407,407,0.0944902807775,148
408,408,0.101634989201,144
409,409,0.0943390928726,138
410,410,0.0927926565875,145
411,411,0.0942591792657,141
412,412,0.0930021598272,137
413,413,0.0921274298056,146
414,414,0.0930885529158,142
415,415,0.0921036717063,144
416,416,0.0938898488121,144
417,417,0.0930863930886,145
418,418,0.0951641468683,139
419,419,0.0927343412527,143
420,420,0.0985313174946,148
421,421,0.0996306695464,146
422,422,0.0926198704104,146
423,423,0.0940043196544,144
424,424,0.0953045356371,142
425,425,0.0939136069114,141
426,426,0.0945680345572,142
427,427,0.0909740820734,142
428,428,0.0940064794816,143
429,429,0.0966781857451,143
430,430,0.0936652267819,145
431,431,0.0936155507559,147
432,432,0.0966825053996,136
433,433,0.0929589632829,145
434,434,0.0924665226782,143
435,435,0.0930064794816,141
436,436,0.0990496760259,141
437,437,0.093717062635,143
438,438,0.0946090712743,139
439,439,0.0940021598272,147
440,440,0.0939827213823,142
441,441,0.0947149028078,147
442,442,0.0928034557235,145
443,443,0.0922397408207,145
444,444,0.0914708423326,145
445,445,0.0946997840173,145
446,446,0.0935766738661,146
447,447,0.0959179265659,140
448,448,0.0935507559395,144
449,449,0.0941943844492,144
450,450,0.0941447084233,141
451,451,0.0925269978402,141
452,452,0.0922807775378,142
453,453,0.0924060475162,148
454,454,0.0921166306695,140
455,455,0.0962721382289,147
456,456,0.0941684665227,145
457,457,0.0933282937365,142
458,458,0.0926587473002,142
459,459,0.094373650108,147
460,460,0.0940950323974,145
461,461,0.0983995680346,147
462,462,0.0918012958963,144
463,463,0.094252699784,144
464,464,0.0921403887689,146
465,465,0.0921771058315,144
466,466,0.0955572354212,139
467,467,0.0950215982721,140
468,468,0.106468682505,144
469,469,0.0937235421166,143
470,470,0.0991663066955,141
471,471,0.0957494600432,146
472,472,0.0979848812095,141
473,473,0.0921490280778,144
474,474,0.094444924406,141
475,475,0.0933930885529,142
476,476,0.0937710583153,144
477,477,0.0918099352052,143
478,478,0.094060475162,144
479,479,0.0938272138229,142
480,480,0.0945615550756,142
481,481,0.0906393088553,143
482,482,0.100855291577,144
483,483,0.0908833693305,141
484,484,0.094686825054,146
485,485,0.0907732181425,146
486,486,0.0918444924406,145
487,487,0.0975788336933,141
488,488,0.0917213822894,143
489,489,0.0984578833693,139
490,490,0.0931187904968,143
491,491,0.0916457883369,146
492,492,0.0955788336933,143
493,493,0.0942915766739,148
494,494,0.0913455723542,143
495,495,0.0972440604752,141
496,496,0.0934989200864,143
497,497,0.0984254859611,148
498,498,0.0907645788337,143
499,499,0.091717062635,143
500,500,0.0927343412527,139
501,501,0.0926155507559,141
502,502,0.099060475162,141
503,503,0.0924319654428,147
504,504,0.0916501079914,143
505,505,0.0943650107991,147
506,506,0.092656587473,140
507,507,0.0917213822894,141
508,508,0.0929848812095,137
509,509,0.0991749460043,141
510,510,0.0925593952484,146
511,511,0.0940323974082,144
512,512,0.0932397408207,148
513,513,0.0920367170626,147
514,514,0.0921339092873,143
515,515,0.0941295896328,142
516,516,0.0929589632829,145
517,517,0.0935572354212,143
518,518,0.101630669546,142
519,519,0.0911771058315,146
520,520,0.0937580993521,143
521,521,0.093192224622,143
522,522,0.0907926565875,140
523,523,0.0922721382289,140
524,524,0.0930388768898,144
525,525,0.110226781857,142
526,526,0.0918272138229,142
527,527,0.0931403887689,143
528,528,0.0919157667387,146
529,529,0.0959956803456,142
530,530,0.100354211663,141
531,531,0.0959611231102,143
532,532,0.0980237580994,140
533,533,0.0933369330454,143
534,534,0.0911706263499,143
535,535,0.0919179265659,142
536,536,0.0912613390929,144
537,537,0.0910647948164,144
538,538,0.0926025917927,144
539,539,0.0929805615551,148
540,540,0.0912440604752,146
541,541,0.0958596112311,145
542,542,0.0927019438445,145
543,543,0.0914276457883,145
544,544,0.0927818574514,144
545,545,0.0927559395248,144
546,546,0.0918099352052,141
547,547,0.0917300215983,145
548,548,0.0907062634989,140
549,549,0.0909913606911,143
550,550,0.0943153347732,141
551,551,0.0962030237581,144
552,552,0.0942246220302,145
553,553,0.0910971922246,145
554,554,0.0926025917927,142
555,555,0.0922311015119,144
556,556,0.0908509719222,143
557,557,0.0901792656587,143
558,558,0.0917537796976,145
559,559,0.0939330453564,145
560,560,0.0912613390929,141
561,561,0.0914730021598,143
562,562,0.0933455723542,144
563,563,0.0925485961123,143
564,564,0.0940842332613,137
565,565,0.0996781857451,141
566,566,0.0899481641469,143
567,567,0.100542116631,140
568,568,0.0929006479482,139
569,569,0.0911533477322,146
570,570,0.091343412527,141
571,571,0.090524838013,141
572,572,0.0902397408207,143
573,573,0.0913002159827,141
574,574,0.0900691144708,143
575,575,0.09,145
576,576,0.0922872570194,143
577,577,0.0939676025918,143
578,578,0.0950345572354,139
579,579,0.0902051835853,143
580,580,0.0923801295896,144
581,581,0.0909762419006,141
582,582,0.0926069114471,146
583,583,0.0960453563715,141
584,584,0.0974470842333,146
585,585,0.0903110151188,146
586,586,0.0917926565875,146
587,587,0.0910475161987,143
588,588,0.0927580993521,147
589,589,0.0907127429806,147
590,590,0.0983801295896,139
591,591,0.0926803455724,147
592,592,0.0905205183585,143
593,593,0.0919848812095,145
594,594,0.0972570194384,142
595,595,0.0916479481641,146
596,596,0.0952138228942,142
597,597,0.0903952483801,144
598,598,0.0910928725702,143
599,599,0.0935269978402,143
600,600,0.0938293736501,145
