,Epoch:,Cost:,Accuracy:
127,127,0.0827365010799,145
128,128,0.0808812095032,142
129,129,0.0841425485961,147
130,130,0.0824578833693,144
131,131,0.08386825054,143
132,132,0.0809784017279,143
133,133,0.0835529157667,141
134,134,0.0826285097192,141
135,135,0.0820388768898,141
136,136,0.0828617710583,143
137,137,0.0838509719222,144
138,138,0.0827235421166,140
139,139,0.0833023758099,143
140,140,0.0823455723542,145
141,141,0.0825917926566,146
142,142,0.0824125269978,146
143,143,0.0814211663067,141
144,144,0.0835075593952,142
145,145,0.0824708423326,143
146,146,0.0813758099352,145
147,147,0.082656587473,143
148,148,0.0943326133909,139
149,149,0.0863153347732,140
150,150,0.0863498920086,147
151,151,0.0840107991361,143
152,152,0.082939524838,144
153,153,0.0932872570194,142
154,154,0.083120950324,144
155,155,0.0815637149028,147
156,156,0.0825917926566,143
157,157,0.0828315334773,143
158,158,0.083626349892,141
159,159,0.0881274298056,146
160,160,0.0891965442765,140
161,161,0.0824125269978,142
162,162,0.0852634989201,141
163,163,0.0820172786177,143
164,164,0.0827365010799,142
165,165,0.0821295896328,144
166,166,0.0813909287257,140
167,167,0.0826760259179,144
168,168,0.0842721382289,146
169,169,0.0823801295896,144
170,170,0.0814362850972,142
171,171,0.0812311015119,140
172,172,0.0832267818575,144
173,173,0.0820950323974,140
174,174,0.0813153347732,145
175,175,0.0834557235421,144
176,176,0.0837257019438,138
177,177,0.0843088552916,143
178,178,0.0836630669546,144
179,179,0.0819719222462,145
180,180,0.0819632829374,146
181,181,0.083222462203,144
182,182,0.0820712742981,145
183,183,0.0827494600432,149
184,184,0.08313174946,142
185,185,0.0872030237581,144
186,186,0.0833023758099,140
187,187,0.0824298056156,143
188,188,0.0832699784017,144
189,189,0.0837537796976,140
190,190,0.0840345572354,141
191,191,0.0816673866091,140
192,192,0.0829762419006,141
193,193,0.0857580993521,140
194,194,0.0816673866091,146
195,195,0.0839654427646,141
196,196,0.0820734341253,145
197,197,0.0819503239741,142
198,198,0.083192224622,141
199,199,0.0821123110151,140
200,200,0.0833844492441,141
201,201,0.0826285097192,143
202,202,0.087626349892,150
203,203,0.0820669546436,150
204,204,0.0826177105832,145
205,205,0.0823693304536,140
206,206,0.0833822894168,141
207,207,0.082464362851,145
208,208,0.0835723542117,145
209,209,0.0831555075594,142
210,210,0.0847386609071,139
211,211,0.0829222462203,146
212,212,0.0820107991361,142
213,213,0.0826501079914,144
214,214,0.0815421166307,144
215,215,0.0823498920086,145
216,216,0.0822267818575,140
217,217,0.0811166306695,141
218,218,0.0829028077754,144
219,219,0.08786825054,139
220,220,0.0831425485961,142
221,221,0.0822159827214,146
222,222,0.0827818574514,140
223,223,0.0839352051836,142
224,224,0.0828120950324,142
225,225,0.0816954643629,141
226,226,0.0829308855292,143
227,227,0.0831101511879,141
228,228,0.08543412527,143
229,229,0.0815485961123,144
230,230,0.0833282937365,140
231,231,0.0817041036717,144
232,232,0.0826522678186,144
233,233,0.0841835853132,145
234,234,0.0824470842333,143
235,235,0.0814492440605,144
236,236,0.0819157667387,145
237,237,0.0835723542117,145
238,238,0.0819524838013,144
239,239,0.0816717062635,143
240,240,0.0829373650108,145
241,241,0.0808531317495,141
242,242,0.082848812095,144
243,243,0.0837386609071,143
244,244,0.0830107991361,142
245,245,0.081222462203,142
246,246,0.0823239740821,143
247,247,0.0825637149028,141
248,248,0.082313174946,147
249,249,0.0817408207343,144
250,250,0.0860194384449,143
251,251,0.0814017278618,143
252,252,0.0825766738661,143
253,253,0.0822138228942,143
254,254,0.0818423326134,142
255,255,0.0823628509719,142
256,256,0.0809827213823,141
257,257,0.0829546436285,148
258,258,0.0819568034557,140
259,259,0.0822570194384,144
260,260,0.0815572354212,146
261,261,0.083222462203,142
262,262,0.0819006479482,140
263,263,0.0831879049676,138
264,264,0.0836306695464,145
265,265,0.0827321814255,141
266,266,0.081222462203,143
267,267,0.0836306695464,143
268,268,0.0817732181425,143
269,269,0.0814730021598,142
270,270,0.0811663066955,141
271,271,0.0827537796976,143
272,272,0.0848120950324,142
273,273,0.0822570194384,143
274,274,0.0816695464363,141
275,275,0.0835183585313,141
276,276,0.0834816414687,138
277,277,0.0812699784017,141
278,278,0.0815939524838,141
279,279,0.0818941684665,142
280,280,0.0824190064795,144
281,281,0.0811663066955,143
282,282,0.0825896328294,143
283,283,0.080969762419,141
284,284,0.0822419006479,143
285,285,0.0847019438445,139
286,286,0.0812505399568,141
287,287,0.0816630669546,142
288,288,0.083686825054,142
289,289,0.0806349892009,142
290,290,0.0832786177106,140
291,291,0.0823304535637,139
292,292,0.0824168466523,143
293,293,0.0813866090713,143
294,294,0.081777537797,146
295,295,0.082192224622,143
296,296,0.0823390928726,145
297,297,0.0821943844492,143
298,298,0.0922634989201,141
299,299,0.0823326133909,144
300,300,0.0819589632829,144
301,301,0.080403887689,140
302,302,0.0833671706264,146
303,303,0.0827149028078,143
304,304,0.0817559395248,146
305,305,0.0810086393089,143
306,306,0.0813866090713,140
307,307,0.0849200863931,146
308,308,0.082161987041,139
309,309,0.0849805615551,140
310,310,0.081444924406,142
311,311,0.0819805615551,141
312,312,0.0828444924406,147
313,313,0.0813326133909,143
314,314,0.0813002159827,143
315,315,0.0826349892009,139
316,316,0.0819330453564,145
317,317,0.0808164146868,141
318,318,0.081211663067,144
319,319,0.0811403887689,144
320,320,0.0823326133909,142
321,321,0.0814103671706,141
322,322,0.0850064794816,140
323,323,0.0812613390929,140
324,324,0.0837667386609,144
325,325,0.0817753779698,141
326,326,0.080717062635,143
327,327,0.083838012959,141
328,328,0.0844168466523,141
329,329,0.0816371490281,146
330,330,0.0831123110151,145
331,331,0.0815507559395,145
332,332,0.0804103671706,142
333,333,0.0818336933045,143
334,334,0.0801598272138,143
335,335,0.081282937365,144
336,336,0.0841900647948,144
337,337,0.0814427645788,141
338,338,0.0852354211663,144
339,339,0.0821425485961,142
340,340,0.0951468682505,144
341,341,0.0852591792657,146
342,342,0.0850799136069,144
343,343,0.0810151187905,142
344,344,0.0882462203024,150
345,345,0.0840928725702,144
346,346,0.0805853131749,141
347,347,0.0870863930886,143
348,348,0.0893822894168,142
349,349,0.0817084233261,144
350,350,0.0805097192225,147
351,351,0.0856587473002,140
352,352,0.08056587473,144
353,353,0.0820129589633,142
354,354,0.0825097192225,144
355,355,0.0813239740821,142
356,356,0.0808963282937,144
357,357,0.0814665226782,143
358,358,0.0817084233261,144
359,359,0.0811706263499,144
360,360,0.0811879049676,143
361,361,0.0830021598272,147
362,362,0.0836587473002,145
363,363,0.0813650107991,139
364,364,0.081788336933,141
365,365,0.0816155507559,142
366,366,0.0827257019438,142
367,367,0.0832764578834,146
368,368,0.0823412526998,146
369,369,0.0812246220302,144
370,370,0.0815529157667,143
371,371,0.0841382289417,144
372,372,0.0810993520518,142
373,373,0.0817213822894,146
374,374,0.0827991360691,142
375,375,0.0818812095032,143
376,376,0.0847926565875,140
377,377,0.0806306695464,144
378,378,0.0828336933045,144
379,379,0.0795226781857,142
380,380,0.0803693304536,144
381,381,0.0839611231102,145
382,382,0.080211663067,142
383,383,0.0807580993521,141
384,384,0.0810993520518,139
385,385,0.084030237581,141
386,386,0.0809503239741,141
387,387,0.0821771058315,138
388,388,0.0809179265659,144
389,389,0.0806652267819,143
390,390,0.0813477321814,146
391,391,0.0816047516199,143
392,392,0.0816522678186,143
393,393,0.0817624190065,142
394,394,0.0820107991361,145
395,395,0.0804233261339,141
396,396,0.084788336933,143
397,397,0.0809460043197,145
398,398,0.080656587473,142
399,399,0.0813477321814,145
400,400,0.081252699784,144
401,401,0.0845334773218,139
402,402,0.0804708423326,144
403,403,0.080879049676,142
404,404,0.0908228941685,147
405,405,0.0830172786177,142
406,406,0.0810215982721,143
407,407,0.0803930885529,142
408,408,0.0808833693305,142
409,409,0.0812958963283,140
410,410,0.0813866090713,142
411,411,0.0830172786177,142
412,412,0.081848812095,145
413,413,0.0813412526998,144
414,414,0.0813326133909,145
415,415,0.0826781857451,143
416,416,0.0812872570194,141
417,417,0.0865788336933,143
418,418,0.0829330453564,141
419,419,0.0883282937365,140
420,420,0.080403887689,144
421,421,0.0818747300216,144
422,422,0.0824989200864,142
423,423,0.0813261339093,143
424,424,0.0824794816415,143
425,425,0.0823693304536,142
426,426,0.0813822894168,140
427,427,0.080838012959,146
428,428,0.0817516198704,148
429,429,0.0803974082073,145
430,430,0.0803866090713,143
431,431,0.0793909287257,144
432,432,0.0811706263499,144
433,433,0.084343412527,139
434,434,0.0806090712743,146
435,435,0.0809848812095,143
436,436,0.0887624190065,145
437,437,0.0814254859611,143
438,438,0.0802958963283,145
439,439,0.0801339092873,144
440,440,0.0802634989201,142
441,441,0.0885140388769,137
442,442,0.0797840172786,142
443,443,0.0810453563715,141
444,444,0.0817278617711,143
445,445,0.0819870410367,144
446,446,0.080656587473,141
447,447,0.081222462203,145
448,448,0.0806976241901,146
449,449,0.0812742980562,144
450,450,0.0812159827214,144
451,451,0.0814298056156,140
452,452,0.0806241900648,148
453,453,0.0825140388769,144
454,454,0.0833088552916,143
455,455,0.0826436285097,144
456,456,0.0819179265659,146
457,457,0.0810151187905,140
458,458,0.0879762419006,144
459,459,0.0810345572354,143
460,460,0.0823369330454,141
461,461,0.0817602591793,146
462,462,0.0796911447084,143
463,463,0.0813045356371,144
464,464,0.0806846652268,142
465,465,0.080848812095,143
466,466,0.0811706263499,141
467,467,0.0806393088553,143
468,468,0.0799848812095,144
469,469,0.08143412527,147
470,470,0.0844060475162,142
471,471,0.0900215982721,146
472,472,0.0822030237581,145
473,473,0.0808336933045,144
474,474,0.0802095032397,143
475,475,0.0807818574514,143
476,476,0.0812678185745,142
477,477,0.0816630669546,142
478,478,0.0804298056156,143
479,479,0.0802008639309,144
480,480,0.0802764578834,143
481,481,0.0812159827214,142
482,482,0.0812138228942,143
483,483,0.0859308855292,146
484,484,0.0806177105832,142
485,485,0.0812375809935,143
486,486,0.0794427645788,142
487,487,0.0803542116631,142
488,488,0.0826803455724,145
489,489,0.0791965442765,144
490,490,0.0807818574514,141
491,491,0.0806738660907,146
492,492,0.0810475161987,145
493,493,0.0830863930886,141
494,494,0.0807688984881,143
495,495,0.0821706263499,142
496,496,0.0837753779698,140
497,497,0.0811706263499,139
498,498,0.0810496760259,141
499,499,0.0816587473002,141
500,500,0.0805226781857,142
501,501,0.0799632829374,142
502,502,0.081181425486,142
503,503,0.0804600431965,145
504,504,0.0810259179266,142
505,505,0.0816911447084,147
506,506,0.0809028077754,144
507,507,0.0803261339093,143
508,508,0.0804924406048,146
509,509,0.0808034557235,142
510,510,0.0809805615551,144
511,511,0.0817732181425,143
512,512,0.0797365010799,143
513,513,0.0815896328294,145
514,514,0.0827948164147,140
515,515,0.0810561555076,141
516,516,0.0815226781857,142
517,517,0.081192224622,144
518,518,0.0812375809935,144
519,519,0.0938120950324,137
520,520,0.0822181425486,142
521,521,0.0793930885529,142
522,522,0.0792073434125,143
523,523,0.0818552915767,143
524,524,0.0807300215983,143
525,525,0.0804730021598,144
526,526,0.0844514038877,141
527,527,0.0809654427646,146
528,528,0.0797149028078,144
529,529,0.0861965442765,142
530,530,0.0804730021598,144
531,531,0.0820885529158,143
532,532,0.0799330453564,141
533,533,0.0802397408207,144
534,534,0.0792030237581,140
535,535,0.0799352051836,141
536,536,0.0815313174946,142
537,537,0.0809589632829,147
538,538,0.08356587473,144
539,539,0.0846306695464,142
540,540,0.0812872570194,142
541,541,0.079494600432,142
542,542,0.0813347732181,145
543,543,0.0813196544276,147
544,544,0.0812138228942,143
545,545,0.080898488121,139
546,546,0.0803261339093,144
547,547,0.0868164146868,140
548,548,0.0811555075594,143
549,549,0.0788012958963,142
550,550,0.0851533477322,142
551,551,0.0801943844492,145
552,552,0.0833261339093,143
553,553,0.0822267818575,140
554,554,0.0807019438445,144
555,555,0.0823801295896,147
556,556,0.0803909287257,143
557,557,0.0795334773218,139
558,558,0.0814233261339,145
559,559,0.0803239740821,140
560,560,0.0797386609071,143
561,561,0.0807494600432,141
562,562,0.0800928725702,142
563,563,0.0801900647948,145
564,564,0.0852591792657,139
565,565,0.0840388768898,142
566,566,0.0804902807775,144
567,567,0.0805291576674,141
568,568,0.079656587473,143
569,569,0.0794578833693,144
570,570,0.0812850971922,143
571,571,0.0810259179266,143
572,572,0.0792958963283,141
573,573,0.080060475162,143
574,574,0.0799503239741,144
575,575,0.0795831533477,143
576,576,0.0809136069114,143
577,577,0.0800345572354,141
578,578,0.0806349892009,143
579,579,0.0805183585313,142
580,580,0.0802980561555,142
581,581,0.0800928725702,141
582,582,0.0798963282937,142
583,583,0.0823002159827,142
584,584,0.0792613390929,143
585,585,0.0804298056156,140
586,586,0.0799287257019,142
587,587,0.0811749460043,141
588,588,0.0797688984881,142
589,589,0.0809913606911,142
590,590,0.079939524838,144
591,591,0.087060475162,144
592,592,0.0803714902808,144
593,593,0.0806177105832,144
594,594,0.0939438444924,134
595,595,0.0797105831533,141
596,596,0.0793153347732,142
597,597,0.0803909287257,140
598,598,0.0791295896328,142
599,599,0.0798660907127,143
600,600,0.0795334773218,142
601,601,0.0807429805616,141
602,602,0.080717062635,141
603,603,0.0790323974082,143
604,604,0.0805205183585,143
605,605,0.0827084233261,142
606,606,0.0800367170626,141
607,607,0.0822073434125,143
608,608,0.0813218142549,142
609,609,0.0852397408207,142
610,610,0.0795723542117,141
611,611,0.0800345572354,146
612,612,0.0813088552916,142
613,613,0.0833822894168,139
614,614,0.0817127429806,144
615,615,0.0796544276458,144
616,616,0.0804578833693,142
617,617,0.0800388768898,141
618,618,0.080686825054,143
619,619,0.0793002159827,142
620,620,0.081656587473,143
621,621,0.0867235421166,143
622,622,0.0787926565875,144
623,623,0.0824794816415,141
624,624,0.0808336933045,145
625,625,0.0816652267819,143
626,626,0.0806069114471,142
627,627,0.0793628509719,142
628,628,0.104874730022,137
629,629,0.079464362851,143
630,630,0.0800172786177,145
631,631,0.0798164146868,141
632,632,0.0798120950324,139
633,633,0.0797429805616,140
634,634,0.0787818574514,144
635,635,0.0804017278618,141
636,636,0.0809827213823,146
637,637,0.0812980561555,139
638,638,0.0806457883369,144
639,639,0.0800367170626,145
640,640,0.0790820734341,142
641,641,0.0812591792657,143
642,642,0.079373650108,143
643,643,0.0787408207343,143
644,644,0.0795334773218,141
645,645,0.0811231101512,138
646,646,0.0831555075594,139
647,647,0.079343412527,144
648,648,0.0806457883369,144
649,649,0.0810086393089,144
650,650,0.0820712742981,141
651,651,0.0788747300216,144
652,652,0.081222462203,138
653,653,0.0789784017279,144
654,654,0.0813693304536,143
655,655,0.079343412527,141
656,656,0.0794470842333,143
657,657,0.0825529157667,144
658,658,0.0816241900648,138
659,659,0.0909740820734,137
660,660,0.0809265658747,142
661,661,0.0781231101512,141
662,662,0.0795010799136,143
663,663,0.0799978401728,146
664,664,0.0795334773218,141
665,665,0.0820367170626,143
666,666,0.0809114470842,140
667,667,0.0833628509719,138
668,668,0.0816414686825,140
669,669,0.0813520518359,144
670,670,0.0805982721382,144
671,671,0.0811771058315,142
672,672,0.0797818574514,141
673,673,0.0795205183585,142
674,674,0.079969762419,143
675,675,0.0798228941685,143
676,676,0.0837753779698,143
677,677,0.084030237581,141
678,678,0.0789568034557,144
679,679,0.0786285097192,142
680,680,0.0795334773218,142
681,681,0.0859136069114,146
682,682,0.0802375809935,141
683,683,0.0806889848812,146
684,684,0.0797084233261,143
685,685,0.0801641468683,144
686,686,0.0799006479482,143
687,687,0.0794060475162,142
688,688,0.0801295896328,142
689,689,0.0791123110151,142
690,690,0.0793390928726,141
691,691,0.0792505399568,142
692,692,0.0807451403888,143
693,693,0.0835917926566,142
694,694,0.0807149028078,141
695,695,0.0813693304536,144
696,696,0.080282937365,142
697,697,0.0795161987041,144
698,698,0.0817559395248,141
699,699,0.0800496760259,141
700,700,0.0792678185745,142
701,701,0.0787991360691,139
702,702,0.0800950323974,142
703,703,0.0804859611231,144
704,704,0.0806781857451,142
705,705,0.0807127429806,140
706,706,0.0804190064795,142
707,707,0.0796457883369,142
708,708,0.0806025917927,144
709,709,0.0800842332613,139
710,710,0.0793930885529,140
711,711,0.079192224622,140
712,712,0.0897408207343,144
713,713,0.0842095032397,141
714,714,0.0794708423326,141
715,715,0.0806479481641,141
716,716,0.0795766738661,144
717,717,0.0805291576674,145
718,718,0.0922678185745,142
719,719,0.0789719222462,143
720,720,0.0819438444924,140
721,721,0.0785637149028,143
722,722,0.0787645788337,145
723,723,0.083060475162,140
724,724,0.0888725701944,145
725,725,0.0786825053996,142
726,726,0.0812613390929,142
727,727,0.078656587473,141
728,728,0.0844838012959,140
729,729,0.0807624190065,143
730,730,0.0797667386609,143
731,731,0.0789222462203,141
732,732,0.0813347732181,144
733,733,0.081101511879,140
734,734,0.079120950324,141
735,735,0.0797127429806,142
736,736,0.0798228941685,145
737,737,0.0790539956803,139
738,738,0.0818466522678,142
739,739,0.0792419006479,143
740,740,0.0791382289417,144
741,741,0.0799265658747,140
742,742,0.0792699784017,142
743,743,0.0796522678186,142
744,744,0.105421166307,138
745,745,0.0781079913607,144
746,746,0.082464362851,143
747,747,0.0798920086393,144
748,748,0.0787948164147,142
749,749,0.0786911447084,144
750,750,0.080120950324,142
751,751,0.0836328293737,142
752,752,0.0786220302376,143
753,753,0.0797235421166,143
754,754,0.0798423326134,142
755,755,0.0832656587473,141
756,756,0.0814816414687,143
757,757,0.0805269978402,142
758,758,0.0789913606911,143
759,759,0.0861533477322,143
760,760,0.0813822894168,146
761,761,0.0808941684665,141
762,762,0.078313174946,142
763,763,0.0795917926566,144
764,764,0.0814427645788,143
765,765,0.0802807775378,143
766,766,0.0797105831533,140
767,767,0.0801231101512,144
768,768,0.0786371490281,142
769,769,0.0810151187905,141
770,770,0.0794967602592,143
771,771,0.0786846652268,142
772,772,0.0892634989201,137
773,773,0.0808444924406,142
774,774,0.0794298056156,139
775,775,0.0799870410367,141
776,776,0.0797408207343,142
777,777,0.0800993520518,141
778,778,0.0792095032397,143
779,779,0.078282937365,142
780,780,0.0810496760259,138
781,781,0.0803714902808,146
782,782,0.0773563714903,142
783,783,0.0779827213823,143
784,784,0.0795075593952,143
785,785,0.0776220302376,141
786,786,0.0785161987041,147
787,787,0.0800086393089,141
788,788,0.0781879049676,141
789,789,0.0790496760259,145
790,790,0.0792548596112,144
791,791,0.0782958963283,144
792,792,0.0802721382289,142
793,793,0.0788336933045,142
794,794,0.079807775378,144
795,795,0.0794535637149,142
796,796,0.0794902807775,141
797,797,0.0793304535637,144
798,798,0.0802008639309,145
799,799,0.0787624190065,143
800,800,0.0789589632829,140
