,Epoch:,Cost:,Accuracy:
176,176,0.132699784017,149
177,177,0.137680345572,145
178,178,0.135801295896,147
179,179,0.136244060475,153
180,180,0.138362850972,143
181,181,0.129615550756,149
182,182,0.129241900648,149
183,183,0.130244060475,148
184,184,0.130835853132,146
185,185,0.134097192225,150
186,186,0.126671706263,144
187,187,0.136304535637,144
188,188,0.127902807775,144
189,189,0.137831533477,143
190,190,0.133403887689,147
191,191,0.129501079914,148
192,192,0.127671706263,148
193,193,0.137120950324,140
194,194,0.127695464363,145
195,195,0.130425485961,150
196,196,0.136954643629,144
197,197,0.129140388769,150
198,198,0.130969762419,149
199,199,0.131591792657,143
200,200,0.132866090713,149
201,201,0.131559395248,144
202,202,0.127818574514,144
203,203,0.133762419006,150
204,204,0.128110151188,149
205,205,0.127611231102,145
206,206,0.130066954644,145
207,207,0.126306695464,146
208,208,0.127112311015,148
209,209,0.128749460043,144
210,210,0.131177105832,144
211,211,0.129639308855,150
212,212,0.129408207343,145
213,213,0.127734341253,146
214,214,0.131587473002,146
215,215,0.126952483801,145
216,216,0.128989200864,146
217,217,0.126254859611,146
218,218,0.131546436285,147
219,219,0.126557235421,146
220,220,0.12520950324,143
221,221,0.127419006479,145
222,222,0.125501079914,141
223,223,0.13038012959,147
224,224,0.129626349892,146
225,225,0.125838012959,148
226,226,0.128138228942,146
227,227,0.126438444924,146
228,228,0.129760259179,143
229,229,0.125399568035,148
230,230,0.126745140389,147
231,231,0.126207343413,148
232,232,0.125747300216,144
233,233,0.129807775378,145
234,234,0.131805615551,146
235,235,0.123596112311,145
236,236,0.13430237581,143
237,237,0.130490280778,145
238,238,0.127727861771,147
239,239,0.126362850972,146
240,240,0.129589632829,147
241,241,0.125602591793,143
242,242,0.128753779698,144
243,243,0.126930885529,147
244,244,0.127436285097,146
245,245,0.128758099352,144
246,246,0.126885529158,148
247,247,0.125686825054,145
248,248,0.128531317495,144
249,249,0.123354211663,145
250,250,0.127745140389,146
251,251,0.126194384449,144
252,252,0.127490280778,145
253,253,0.124667386609,147
254,254,0.128807775378,145
255,255,0.123064794816,147
256,256,0.127012958963,147
257,257,0.128965442765,143
258,258,0.123265658747,149
259,259,0.124205183585,146
260,260,0.123427645788,150
261,261,0.126749460043,147
262,262,0.123684665227,146
263,263,0.124358531317,148
264,264,0.124386609071,146
265,265,0.126719222462,148
266,266,0.123012958963,147
267,267,0.123680345572,146
268,268,0.123710583153,147
269,269,0.124440604752,149
270,270,0.13022462203,145
271,271,0.12373650108,145
272,272,0.122993520518,146
273,273,0.125691144708,146
274,274,0.125375809935,150
275,275,0.123771058315,146
276,276,0.126660907127,144
277,277,0.124926565875,143
278,278,0.120367170626,146
279,279,0.122835853132,148
280,280,0.12505399568,149
281,281,0.125593952484,146
282,282,0.126095032397,147
283,283,0.122568034557,151
284,284,0.121371490281,147
285,285,0.122008639309,145
286,286,0.125764578834,149
287,287,0.125200863931,147
288,288,0.135431965443,141
289,289,0.127071274298,146
290,290,0.133809935205,143
291,291,0.123103671706,148
292,292,0.138237580994,143
293,293,0.123939524838,145
294,294,0.121909287257,150
295,295,0.120855291577,148
296,296,0.125347732181,146
297,297,0.123701943844,147
298,298,0.124198704104,148
299,299,0.122611231102,146
300,300,0.127034557235,145
301,301,0.121894168467,146
302,302,0.122777537797,145
303,303,0.12220950324,143
304,304,0.121714902808,146
305,305,0.128440604752,141
306,306,0.12335637149,142
307,307,0.121989200864,142
308,308,0.12186825054,145
309,309,0.125442764579,141
310,310,0.123900647948,150
311,311,0.120535637149,146
312,312,0.123781857451,145
313,313,0.120339092873,146
314,314,0.123749460043,147
315,315,0.120630669546,146
316,316,0.120710583153,147
317,317,0.121444924406,145
318,318,0.11944924406,146
319,319,0.125740820734,148
320,320,0.11947300216,146
321,321,0.124406047516,147
322,322,0.122753779698,150
323,323,0.122203023758,145
324,324,0.12235637149,146
325,325,0.12526349892,144
326,326,0.127913606911,148
327,327,0.122570194384,147
328,328,0.119470842333,146
329,329,0.119732181425,147
330,330,0.120429805616,147
331,331,0.123123110151,148
332,332,0.122438444924,144
333,333,0.12009287257,147
334,334,0.120784017279,144
335,335,0.119917926566,146
336,336,0.120062634989,145
337,337,0.121483801296,148
338,338,0.122799136069,143
339,339,0.120552915767,147
340,340,0.121611231102,144
341,341,0.121345572354,145
342,342,0.122181425486,146
343,343,0.120032397408,145
344,344,0.120114470842,145
345,345,0.119481641469,148
346,346,0.119812095032,145
347,347,0.120926565875,144
348,348,0.123332613391,145
349,349,0.11994600432,145
350,350,0.12205399568,147
351,351,0.125818574514,145
352,352,0.12105399568,143
353,353,0.120138228942,148
354,354,0.117924406048,146
355,355,0.124120950324,143
356,356,0.120453563715,145
357,357,0.119801295896,147
358,358,0.119639308855,142
359,359,0.121153347732,147
360,360,0.117721382289,147
361,361,0.119462203024,143
362,362,0.118568034557,146
363,363,0.119226781857,147
364,364,0.128812095032,142
365,365,0.120084233261,145
366,366,0.118287257019,149
367,367,0.130809935205,142
368,368,0.124287257019,147
369,369,0.123419006479,146
370,370,0.124987041037,145
371,371,0.118580993521,143
372,372,0.118727861771,148
373,373,0.120293736501,146
374,374,0.122987041037,142
375,375,0.118485961123,142
376,376,0.119695464363,148
377,377,0.119276457883,144
378,378,0.118958963283,145
379,379,0.117665226782,145
380,380,0.121386609071,145
381,381,0.123747300216,145
382,382,0.118090712743,145
383,383,0.117881209503,143
384,384,0.119419006479,145
385,385,0.120723542117,147
386,386,0.120993520518,140
387,387,0.116915766739,144
388,388,0.118207343413,143
389,389,0.123097192225,151
390,390,0.122848812095,144
391,391,0.118457883369,146
392,392,0.119233261339,146
393,393,0.121075593952,147
394,394,0.11575161987,146
395,395,0.117101511879,147
396,396,0.117777537797,143
397,397,0.120028077754,146
398,398,0.116876889849,145
399,399,0.11781425486,149
400,400,0.117758099352,143
