,Epoch:,Cost:,Accuracy:
138,138,0.114937365011,143
139,139,0.109980561555,143
140,140,0.112714902808,144
141,141,0.118017278618,146
142,142,0.114876889849,146
143,143,0.116019438445,139
144,144,0.115056155508,146
145,145,0.11290712743,144
146,146,0.110825053996,144
147,147,0.115289416847,142
148,148,0.116349892009,143
149,149,0.113172786177,140
150,150,0.113468682505,141
151,151,0.110792656587,141
152,152,0.111652267819,143
153,153,0.130095032397,142
154,154,0.114097192225,139
155,155,0.111282937365,142
156,156,0.112766738661,143
157,157,0.121939524838,139
158,158,0.110896328294,142
159,159,0.113794816415,142
160,160,0.110654427646,143
161,161,0.109334773218,143
162,162,0.109097192225,142
163,163,0.113099352052,140
164,164,0.113444924406,142
165,165,0.113198704104,137
166,166,0.112779697624,140
167,167,0.108336933045,144
168,168,0.113615550756,145
169,169,0.115084233261,142
170,170,0.111885529158,143
171,171,0.108276457883,144
172,172,0.111559395248,142
173,173,0.1143412527,142
174,174,0.11039524838,145
175,175,0.112855291577,144
176,176,0.109259179266,141
177,177,0.111879049676,143
178,178,0.113075593952,144
179,179,0.109928725702,145
180,180,0.111656587473,146
181,181,0.110615550756,143
182,182,0.115632829374,147
183,183,0.110943844492,145
184,184,0.115144708423,142
185,185,0.114628509719,145
186,186,0.112937365011,142
187,187,0.114684665227,144
188,188,0.139313174946,148
189,189,0.110388768898,142
190,190,0.110892008639,137
191,191,0.107866090713,143
192,192,0.11017062635,141
193,193,0.114822894168,142
194,194,0.11177537797,144
195,195,0.109801295896,140
196,196,0.108734341253,145
197,197,0.110501079914,143
198,198,0.110004319654,143
199,199,0.110017278618,145
200,200,0.116991360691,142
201,201,0.108559395248,140
202,202,0.113360691145,142
203,203,0.109509719222,146
204,204,0.110820734341,147
205,205,0.110518358531,137
206,206,0.108758099352,142
207,207,0.112181425486,145
208,208,0.107995680346,142
209,209,0.114542116631,144
210,210,0.112360691145,142
211,211,0.109004319654,141
212,212,0.110414686825,143
213,213,0.108989200864,142
214,214,0.113913606911,144
215,215,0.110412526998,143
216,216,0.111695464363,141
217,217,0.106781857451,138
218,218,0.112980561555,142
219,219,0.111095032397,142
220,220,0.108231101512,140
221,221,0.108,141
222,222,0.109503239741,143
223,223,0.110833693305,144
224,224,0.108358531317,140
225,225,0.108481641469,144
226,226,0.113295896328,142
227,227,0.111069114471,144
228,228,0.111155507559,141
229,229,0.107792656587,141
230,230,0.11224838013,140
231,231,0.110138228942,143
232,232,0.108578833693,141
233,233,0.106168466523,144
234,234,0.11361987041,141
235,235,0.114066954644,144
236,236,0.107241900648,140
237,237,0.11256587473,141
238,238,0.109146868251,141
239,239,0.114548596112,140
240,240,0.107602591793,142
241,241,0.109084233261,145
242,242,0.107190064795,142
243,243,0.107295896328,143
244,244,0.110734341253,143
245,245,0.11647300216,144
246,246,0.107835853132,141
247,247,0.106933045356,142
248,248,0.106548596112,142
249,249,0.108457883369,142
250,250,0.112637149028,143
251,251,0.107755939525,144
252,252,0.108265658747,138
253,253,0.112779697624,137
254,254,0.107529157667,142
255,255,0.10973650108,143
256,256,0.107870410367,144
257,257,0.109250539957,146
258,258,0.105965442765,144
259,259,0.107315334773,141
260,260,0.108339092873,139
261,261,0.105721382289,141
262,262,0.112777537797,144
263,263,0.118300215983,146
264,264,0.108859611231,145
265,265,0.109416846652,143
266,266,0.108784017279,142
267,267,0.107086393089,143
268,268,0.107654427646,143
269,269,0.11064362851,141
270,270,0.109704103672,140
271,271,0.1096587473,142
272,272,0.105974082073,143
273,273,0.108002159827,143
274,274,0.105879049676,141
275,275,0.109524838013,144
276,276,0.106367170626,144
277,277,0.110179265659,140
278,278,0.107503239741,140
279,279,0.109207343413,138
280,280,0.106602591793,145
281,281,0.108835853132,145
282,282,0.109822894168,139
283,283,0.106196544276,142
284,284,0.108369330454,143
285,285,0.109993520518,145
286,286,0.112758099352,139
287,287,0.106017278618,141
288,288,0.106699784017,144
289,289,0.107118790497,142
290,290,0.106831533477,140
291,291,0.108576673866,141
292,292,0.105892008639,144
293,293,0.105904967603,146
294,294,0.105879049676,141
295,295,0.107812095032,143
296,296,0.115555075594,138
297,297,0.110665226782,145
298,298,0.11020950324,141
299,299,0.105542116631,143
300,300,0.109760259179,140
301,301,0.107734341253,141
302,302,0.10579049676,141
303,303,0.110023758099,141
304,304,0.10944924406,141
305,305,0.107483801296,145
306,306,0.116345572354,149
307,307,0.106630669546,144
308,308,0.111142548596,139
309,309,0.107695464363,140
310,310,0.115645788337,147
311,311,0.104397408207,143
312,312,0.105064794816,139
313,313,0.105885529158,141
314,314,0.107429805616,143
315,315,0.108704103672,145
316,316,0.106853131749,148
317,317,0.109274298056,142
318,318,0.110261339093,142
319,319,0.106282937365,145
320,320,0.105816414687,140
321,321,0.108172786177,139
322,322,0.105252699784,140
323,323,0.106369330454,142
324,324,0.1056825054,141
325,325,0.109002159827,141
326,326,0.107030237581,141
327,327,0.106822894168,143
328,328,0.11664362851,144
329,329,0.108978401728,142
330,330,0.106881209503,140
331,331,0.108617710583,141
332,332,0.108365010799,146
333,333,0.105863930886,141
334,334,0.105913606911,145
335,335,0.105838012959,141
336,336,0.108738660907,142
337,337,0.108887688985,148
338,338,0.104887688985,142
339,339,0.107002159827,142
340,340,0.113401727862,139
341,341,0.106019438445,144
342,342,0.107218142549,146
343,343,0.103375809935,143
344,344,0.106075593952,141
345,345,0.104656587473,143
346,346,0.10307775378,146
347,347,0.103989200864,143
348,348,0.103399568035,142
349,349,0.105656587473,142
350,350,0.103987041037,143
351,351,0.111311015119,136
352,352,0.108166306695,145
353,353,0.104149028078,142
354,354,0.106066954644,143
355,355,0.10373650108,142
356,356,0.10618574514,141
357,357,0.105708423326,141
358,358,0.107237580994,142
359,359,0.106203023758,144
360,360,0.113950323974,138
361,361,0.106438444924,144
362,362,0.106159827214,144
363,363,0.105114470842,143
364,364,0.105613390929,143
365,365,0.113598272138,143
366,366,0.106755939525,139
367,367,0.106215982721,142
368,368,0.10488336933,143
369,369,0.104215982721,143
370,370,0.111319654428,147
371,371,0.10339524838,140
372,372,0.109971922246,139
373,373,0.107853131749,141
374,374,0.105453563715,143
375,375,0.104539956803,143
376,376,0.104233261339,144
377,377,0.105924406048,145
378,378,0.104492440605,138
379,379,0.108861771058,143
380,380,0.104079913607,141
381,381,0.103382289417,144
382,382,0.106574514039,144
383,383,0.105384449244,142
384,384,0.125181425486,139
385,385,0.121714902808,146
386,386,0.102403887689,143
387,387,0.10409287257,144
388,388,0.106213822894,143
389,389,0.105198704104,142
390,390,0.105514038877,143
391,391,0.107725701944,140
392,392,0.105269978402,144
393,393,0.105436285097,141
394,394,0.105557235421,142
395,395,0.113373650108,142
396,396,0.106641468683,142
397,397,0.104226781857,143
398,398,0.102477321814,145
399,399,0.103129589633,143
400,400,0.104848812095,142
401,401,0.104935205184,145
402,402,0.112552915767,144
403,403,0.105695464363,142
404,404,0.106362850972,139
405,405,0.111414686825,142
406,406,0.102812095032,146
407,407,0.103250539957,143
408,408,0.10339524838,142
409,409,0.103315334773,142
410,410,0.106276457883,144
411,411,0.103876889849,143
412,412,0.102833693305,143
413,413,0.102479481641,147
414,414,0.108051835853,146
415,415,0.107203023758,143
416,416,0.10461987041,142
417,417,0.102866090713,143
418,418,0.102416846652,145
419,419,0.111900647948,142
420,420,0.101226781857,145
421,421,0.107641468683,140
422,422,0.105652267819,144
423,423,0.101647948164,145
424,424,0.10675161987,142
425,425,0.103548596112,146
426,426,0.104548596112,140
427,427,0.104611231102,146
428,428,0.105308855292,145
429,429,0.112766738661,139
430,430,0.113095032397,143
431,431,0.102913606911,142
432,432,0.11439524838,138
433,433,0.102870410367,148
434,434,0.101730021598,141
435,435,0.101002159827,143
436,436,0.104673866091,144
437,437,0.10407775378,140
438,438,0.101142548596,142
439,439,0.101334773218,144
440,440,0.106254859611,142
441,441,0.103758099352,142
442,442,0.10507775378,143
443,443,0.106419006479,141
444,444,0.103084233261,142
445,445,0.118041036717,135
446,446,0.10073650108,142
447,447,0.105079913607,144
448,448,0.103114470842,147
449,449,0.106215982721,146
450,450,0.106494600432,140
451,451,0.108939524838,141
452,452,0.101447084233,142
453,453,0.112198704104,144
454,454,0.10264362851,143
455,455,0.103151187905,142
456,456,0.102887688985,141
457,457,0.103933045356,144
458,458,0.103516198704,142
459,459,0.101645788337,144
460,460,0.103948164147,140
461,461,0.103727861771,146
462,462,0.101228941685,144
463,463,0.111542116631,140
464,464,0.10194600432,139
465,465,0.101520518359,142
466,466,0.100585313175,144
467,467,0.110336933045,137
468,468,0.101712742981,145
469,469,0.102492440605,141
470,470,0.103412526998,142
471,471,0.10275161987,147
472,472,0.102779697624,146
473,473,0.105416846652,142
474,474,0.100935205184,146
475,475,0.108784017279,149
476,476,0.102168466523,144
477,477,0.101950323974,145
478,478,0.100282937365,139
479,479,0.100354211663,145
480,480,0.10081425486,138
481,481,0.10064362851,141
482,482,0.102812095032,147
483,483,0.0999503239741,146
484,484,0.10120950324,143
485,485,0.10061987041,141
486,486,0.103503239741,142
487,487,0.10351187905,144
488,488,0.104498920086,142
489,489,0.101377969762,142
490,490,0.101708423326,140
491,491,0.101481641469,144
492,492,0.10026349892,143
493,493,0.101205183585,144
494,494,0.0999935205184,145
495,495,0.101259179266,142
496,496,0.113028077754,148
497,497,0.104624190065,140
498,498,0.109887688985,142
499,499,0.103846652268,143
500,500,0.100520518359,143
