,Epoch:,Cost:,Accuracy:
354,354,0.323928725702,141
355,355,0.324047516199,142
356,356,0.324537796976,139
357,357,0.32382937365,142
358,358,0.323585313175,144
359,359,0.323514038877,142
360,360,0.323272138229,143
361,361,0.322714902808,141
362,362,0.323516198704,141
363,363,0.323140388769,142
364,364,0.322358531317,143
365,365,0.323492440605,143
366,366,0.322447084233,144
367,367,0.322462203024,144
368,368,0.323468682505,143
369,369,0.3223174946,143
370,370,0.322451403888,142
371,371,0.322110151188,142
372,372,0.322069114471,141
373,373,0.321241900648,141
374,374,0.321414686825,143
375,375,0.321576673866,143
376,376,0.321455723542,142
377,377,0.321676025918,141
378,378,0.321269978402,143
379,379,0.32096112311,143
380,380,0.322082073434,141
381,381,0.321149028078,143
382,382,0.320993520518,138
383,383,0.321043196544,144
384,384,0.32130237581,143
385,385,0.320684665227,139
386,386,0.321453563715,141
387,387,0.320650107991,144
388,388,0.321177105832,142
389,389,0.320660907127,142
390,390,0.320734341253,139
391,391,0.320660907127,142
392,392,0.320004319654,140
393,393,0.32009287257,137
394,394,0.320056155508,136
395,395,0.319987041037,137
396,396,0.319546436285,142
397,397,0.319615550756,139
398,398,0.319894168467,140
399,399,0.319704103672,142
400,400,0.318779697624,144
401,401,0.319319654428,142
402,402,0.319151187905,140
403,403,0.318861771058,141
404,404,0.318874730022,141
405,405,0.318321814255,143
406,406,0.317822894168,137
407,407,0.318220302376,141
408,408,0.318796976242,143
409,409,0.318505399568,141
410,410,0.317809935205,143
411,411,0.318058315335,140
412,412,0.318,141
413,413,0.318362850972,142
414,414,0.318146868251,137
415,415,0.317699784017,141
416,416,0.31681425486,142
417,417,0.317127429806,144
418,418,0.316159827214,141
419,419,0.317,142
420,420,0.317345572354,143
421,421,0.31738012959,144
422,422,0.31618574514,137
423,423,0.316082073434,143
424,424,0.317218142549,142
425,425,0.316587473002,139
426,426,0.316406047516,143
427,427,0.315719222462,144
428,428,0.31560475162,141
429,429,0.315548596112,144
430,430,0.315086393089,140
431,431,0.315686825054,139
432,432,0.315481641469,141
433,433,0.31538012959,143
434,434,0.315226781857,144
435,435,0.314840172786,139
436,436,0.31503887689,137
437,437,0.314779697624,144
438,438,0.31496112311,144
439,439,0.314498920086,146
440,440,0.314576673866,141
441,441,0.314438444924,143
442,442,0.313760259179,141
443,443,0.314768898488,140
444,444,0.314589632829,140
445,445,0.314539956803,141
446,446,0.313792656587,138
447,447,0.313773218143,139
448,448,0.313462203024,140
449,449,0.313207343413,139
450,450,0.313820734341,139
451,451,0.313220302376,140
452,452,0.313311015119,138
453,453,0.313460043197,139
454,454,0.312963282937,138
455,455,0.312656587473,138
456,456,0.31298488121,139
457,457,0.312920086393,137
458,458,0.312904967603,138
459,459,0.312952483801,136
460,460,0.312514038877,138
461,461,0.31277537797,140
462,462,0.312561555076,139
463,463,0.31303887689,137
464,464,0.313041036717,137
465,465,0.312429805616,137
466,466,0.312431965443,137
467,467,0.311924406048,138
468,468,0.311723542117,138
469,469,0.311742980562,137
470,470,0.311492440605,138
471,471,0.311771058315,138
472,472,0.311103671706,136
473,473,0.311933045356,135
474,474,0.310892008639,136
475,475,0.311146868251,137
476,476,0.311708423326,138
477,477,0.310876889849,137
478,478,0.311598272138,136
479,479,0.311187904968,137
480,480,0.310410367171,136
481,481,0.310617710583,138
482,482,0.310323974082,137
483,483,0.310190064795,137
484,484,0.309779697624,139
485,485,0.310293736501,138
486,486,0.310626349892,137
487,487,0.310730021598,138
488,488,0.310133909287,138
489,489,0.310237580994,138
490,490,0.309403887689,138
491,491,0.309563714903,138
492,492,0.309628509719,138
493,493,0.309460043197,139
494,494,0.309440604752,139
495,495,0.309585313175,140
496,496,0.309222462203,136
497,497,0.309544276458,138
498,498,0.309043196544,137
499,499,0.309295896328,138
500,500,0.309192224622,138
501,501,0.308593952484,137
502,502,0.309585313175,139
503,503,0.308231101512,140
504,504,0.30922462203,138
505,505,0.30839524838,140
506,506,0.30811663067,140
507,507,0.308082073434,138
508,508,0.308503239741,138
509,509,0.308228941685,139
510,510,0.308323974082,138
511,511,0.308941684665,139
512,512,0.307701943844,139
513,513,0.307844492441,139
514,514,0.307740820734,139
515,515,0.307613390929,140
516,516,0.30726349892,139
517,517,0.307205183585,139
518,518,0.307244060475,138
519,519,0.307205183585,138
520,520,0.306861771058,138
521,521,0.307455723542,138
522,522,0.307447084233,138
523,523,0.307479481641,138
524,524,0.306777537797,137
525,525,0.307429805616,138
526,526,0.306708423326,139
527,527,0.30801511879,136
528,528,0.30747300216,138
529,529,0.306082073434,140
530,530,0.306019438445,139
531,531,0.306390928726,140
532,532,0.306226781857,140
533,533,0.306103671706,139
534,534,0.306956803456,137
535,535,0.306118790497,139
536,536,0.306198704104,140
537,537,0.305559395248,140
538,538,0.305667386609,139
539,539,0.306138228942,139
540,540,0.306166306695,137
541,541,0.305572354212,139
542,542,0.305848812095,137
543,543,0.305572354212,139
544,544,0.30548812095,138
545,545,0.305447084233,138
546,546,0.30564362851,138
547,547,0.305019438445,137
548,548,0.304632829374,138
549,549,0.305628509719,134
550,550,0.304650107991,139
551,551,0.304453563715,137
552,552,0.30475161987,139
553,553,0.304617710583,138
554,554,0.304431965443,138
555,555,0.304388768898,137
556,556,0.304161987041,138
557,557,0.304306695464,138
558,558,0.304509719222,137
559,559,0.304228941685,137
560,560,0.303987041037,136
561,561,0.304101511879,133
562,562,0.303311015119,138
563,563,0.30296112311,138
564,564,0.303008639309,138
565,565,0.303965442765,137
566,566,0.302805615551,138
567,567,0.303295896328,139
568,568,0.302397408207,138
569,569,0.302041036717,136
570,570,0.303,135
571,571,0.302336933045,136
572,572,0.303047516199,137
573,573,0.302574514039,136
574,574,0.301881209503,135
575,575,0.301881209503,137
576,576,0.301717062635,136
577,577,0.301820734341,137
578,578,0.301576673866,137
579,579,0.301993520518,139
580,580,0.301747300216,137
581,581,0.301149028078,137
582,582,0.30130237581,137
583,583,0.301490280778,140
584,584,0.303151187905,137
585,585,0.301762419006,139
586,586,0.301196544276,139
587,587,0.301410367171,137
588,588,0.301069114471,137
589,589,0.301706263499,139
590,590,0.300781857451,136
591,591,0.301138228942,137
592,592,0.301071274298,138
593,593,0.300732181425,137
594,594,0.300537796976,135
595,595,0.300820734341,136
596,596,0.300587473002,137
597,597,0.300522678186,140
598,598,0.301401727862,138
599,599,0.301326133909,137
600,600,0.300958963283,137
601,601,0.300647948164,138
602,602,0.300583153348,138
603,603,0.300453563715,139
604,604,0.300045356371,141
605,605,0.300848812095,139
606,606,0.299557235421,140
607,607,0.300414686825,137
608,608,0.300457883369,138
609,609,0.300557235421,137
610,610,0.299911447084,142
611,611,0.300211663067,141
612,612,0.300917926566,139
613,613,0.299846652268,140
614,614,0.299542116631,138
615,615,0.299691144708,138
616,616,0.299965442765,137
617,617,0.299809935205,138
618,618,0.29992224622,139
619,619,0.299956803456,139
620,620,0.300626349892,138
621,621,0.29973650108,140
622,622,0.299205183585,141
623,623,0.299099352052,138
624,624,0.2983174946,142
625,625,0.298840172786,141
626,626,0.298343412527,139
627,627,0.298282937365,140
628,628,0.299410367171,136
629,629,0.29892224622,138
630,630,0.298397408207,142
631,631,0.298749460043,136
632,632,0.298652267819,142
633,633,0.298734341253,141
634,634,0.298155507559,143
635,635,0.298369330454,141
636,636,0.298278617711,141
637,637,0.297954643629,139
638,638,0.298155507559,139
639,639,0.297408207343,141
640,640,0.297866090713,138
641,641,0.297680345572,139
642,642,0.297958963283,141
643,643,0.297727861771,139
644,644,0.297304535637,142
645,645,0.296809935205,141
646,646,0.297244060475,138
647,647,0.297516198704,142
648,648,0.297492440605,141
649,649,0.297,141
650,650,0.296991360691,142
651,651,0.296913606911,140
652,652,0.29792224622,139
653,653,0.296561555076,138
654,654,0.297030237581,140
655,655,0.296745140389,140
656,656,0.29655075594,141
657,657,0.296641468683,136
658,658,0.297099352052,140
659,659,0.296691144708,139
660,660,0.296382289417,140
661,661,0.29673650108,140
662,662,0.296261339093,141
663,663,0.296498920086,140
664,664,0.296831533477,138
665,665,0.295991360691,140
666,666,0.296231101512,140
667,667,0.295760259179,141
668,668,0.296414686825,138
669,669,0.295840172786,143
670,670,0.29581425486,140
671,671,0.296244060475,142
672,672,0.295539956803,142
673,673,0.295699784017,143
674,674,0.295401727862,142
675,675,0.29552699784,141
676,676,0.295892008639,142
677,677,0.295490280778,143
678,678,0.295427645788,140
679,679,0.295233261339,141
680,680,0.294766738661,142
681,681,0.294555075594,142
682,682,0.294151187905,141
683,683,0.294943844492,142
684,684,0.295233261339,140
685,685,0.295099352052,142
686,686,0.294377969762,139
687,687,0.294431965443,141
688,688,0.294555075594,142
689,689,0.294114470842,141
690,690,0.294241900648,141
691,691,0.294758099352,141
692,692,0.294628509719,142
693,693,0.294034557235,142
694,694,0.294539956803,141
695,695,0.294166306695,141
696,696,0.294311015119,141
697,697,0.293844492441,141
698,698,0.29405399568,142
699,699,0.293133909287,142
700,700,0.293466522678,141
701,701,0.293725701944,142
702,702,0.293613390929,141
703,703,0.293900647948,142
704,704,0.29360475162,143
705,705,0.293457883369,139
706,706,0.293021598272,142
707,707,0.293330453564,141
708,708,0.291980561555,142
709,709,0.293274298056,141
710,710,0.292995680346,143
711,711,0.292334773218,142
712,712,0.292334773218,143
713,713,0.292477321814,142
714,714,0.29239524838,142
715,715,0.292596112311,143
716,716,0.292390928726,142
717,717,0.292399568035,140
718,718,0.292172786177,142
719,719,0.292293736501,140
720,720,0.292172786177,142
721,721,0.292755939525,140
722,722,0.292412526998,140
723,723,0.292237580994,140
724,724,0.292524838013,139
725,725,0.292278617711,139
726,726,0.293406047516,140
727,727,0.291779697624,139
728,728,0.291654427646,140
729,729,0.291693304536,139
730,730,0.29173650108,141
731,731,0.291686825054,142
732,732,0.291457883369,140
733,733,0.291561555076,141
734,734,0.291935205184,139
735,735,0.292706263499,142
736,736,0.291531317495,139
737,737,0.291371490281,138
738,738,0.291555075594,139
739,739,0.291082073434,138
740,740,0.290624190065,139
741,741,0.290464362851,138
742,742,0.290974082073,138
743,743,0.290753779698,142
744,744,0.29039524838,139
745,745,0.290561555076,138
746,746,0.290600431965,140
747,747,0.290557235421,139
748,748,0.291280777538,138
749,749,0.290563714903,139
750,750,0.290088552916,139
751,751,0.290503239741,139
752,752,0.290125269978,139
753,753,0.290056155508,138
754,754,0.290684665227,139
755,755,0.290520518359,139
756,756,0.289866090713,139
757,757,0.289969762419,139
758,758,0.290714902808,140
759,759,0.290818574514,138
760,760,0.290138228942,138
761,761,0.290023758099,140
762,762,0.29039524838,137
763,763,0.290181425486,138
764,764,0.289747300216,138
765,765,0.289781857451,140
766,766,0.289231101512,140
767,767,0.289282937365,139
768,768,0.289563714903,139
769,769,0.29056587473,139
770,770,0.288963282937,139
771,771,0.289041036717,138
772,772,0.288714902808,139
773,773,0.288462203024,139
774,774,0.288721382289,139
775,775,0.288611231102,136
776,776,0.288531317495,138
777,777,0.288997840173,138
778,778,0.288533477322,140
779,779,0.288632829374,137
780,780,0.289142548596,140
781,781,0.288142548596,138
782,782,0.288900647948,141
783,783,0.287982721382,140
784,784,0.287781857451,138
785,785,0.287753779698,138
786,786,0.288084233261,139
787,787,0.288220302376,138
788,788,0.287812095032,137
789,789,0.287252699784,137
790,790,0.287855291577,141
791,791,0.287771058315,138
792,792,0.28756587473,139
793,793,0.287989200864,141
794,794,0.287699784017,139
795,795,0.287701943844,139
796,796,0.287544276458,140
797,797,0.288244060475,139
798,798,0.287859611231,140
799,799,0.2873412527,139
800,800,0.287887688985,139
801,801,0.286971922246,139
802,802,0.288239740821,138
803,803,0.286673866091,139
804,804,0.28718574514,137
805,805,0.287410367171,137
806,806,0.286721382289,136
807,807,0.287129589633,138
808,808,0.287118790497,138
809,809,0.286568034557,137
810,810,0.286347732181,137
811,811,0.287622030238,138
812,812,0.286701943844,138
813,813,0.286915766739,139
814,814,0.286665226782,137
815,815,0.286462203024,138
816,816,0.286615550756,138
817,817,0.286645788337,137
818,818,0.286326133909,136
819,819,0.286626349892,137
820,820,0.285969762419,137
821,821,0.286410367171,139
822,822,0.286678185745,138
823,823,0.285939524838,139
824,824,0.286349892009,138
825,825,0.286622030238,139
826,826,0.286779697624,139
827,827,0.286103671706,140
828,828,0.286671706263,140
829,829,0.28586825054,136
830,830,0.286086393089,139
831,831,0.286252699784,138
832,832,0.286220302376,139
833,833,0.285879049676,138
834,834,0.285360691145,139
835,835,0.285522678186,138
836,836,0.286306695464,140
837,837,0.285686825054,139
838,838,0.286233261339,139
839,839,0.2856825054,139
840,840,0.285352051836,138
841,841,0.285291576674,139
842,842,0.285149028078,138
843,843,0.285444924406,140
844,844,0.28569762419,140
845,845,0.285179265659,141
846,846,0.285025917927,139
847,847,0.285373650108,140
848,848,0.285853131749,140
849,849,0.285213822894,139
850,850,0.284825053996,137
851,851,0.285194384449,140
852,852,0.284786177106,141
853,853,0.284386609071,140
854,854,0.284464362851,139
855,855,0.284872570194,139
856,856,0.285298056156,143
857,857,0.285382289417,139
858,858,0.284710583153,141
859,859,0.284598272138,139
860,860,0.28439524838,142
861,861,0.284250539957,140
862,862,0.283950323974,141
863,863,0.284086393089,141
864,864,0.284287257019,140
865,865,0.284628509719,140
866,866,0.284477321814,139
867,867,0.284311015119,141
868,868,0.283980561555,140
869,869,0.28379049676,140
870,870,0.283583153348,140
871,871,0.28479049676,143
872,872,0.28382937365,140
873,873,0.283967602592,143
874,874,0.284198704104,140
875,875,0.283915766739,141
876,876,0.283831533477,142
877,877,0.284101511879,142
878,878,0.283503239741,142
879,879,0.284244060475,140
880,880,0.283930885529,141
881,881,0.283591792657,140
882,882,0.284634989201,141
883,883,0.282721382289,141
884,884,0.283365010799,141
885,885,0.282861771058,141
886,886,0.283349892009,141
887,887,0.282887688985,142
888,888,0.283429805616,141
889,889,0.282920086393,139
890,890,0.282732181425,142
891,891,0.282421166307,141
892,892,0.282349892009,142
893,893,0.282347732181,141
894,894,0.282157667387,141
895,895,0.282382289417,142
896,896,0.282403887689,142
897,897,0.282295896328,143
898,898,0.282213822894,141
899,899,0.282183585313,142
900,900,0.282101511879,144
901,901,0.282164146868,144
902,902,0.28181425486,142
903,903,0.281369330454,141
904,904,0.282468682505,143
905,905,0.282285097192,142
906,906,0.281641468683,144
907,907,0.281375809935,141
908,908,0.281069114471,141
909,909,0.281663066955,141
910,910,0.280963282937,141
911,911,0.281103671706,142
912,912,0.281969762419,145
913,913,0.28173650108,143
914,914,0.281442764579,140
915,915,0.281522678186,142
916,916,0.28161987041,143
917,917,0.281598272138,142
918,918,0.28073650108,142
919,919,0.280803455724,141
920,920,0.28061987041,143
921,921,0.281164146868,142
922,922,0.281276457883,143
923,923,0.28051187905,143
924,924,0.280280777538,143
925,925,0.280933045356,143
926,926,0.28051187905,142
927,927,0.280652267819,139
928,928,0.280442764579,140
929,929,0.280634989201,143
930,930,0.280427645788,141
931,931,0.280179265659,141
932,932,0.280652267819,142
933,933,0.280712742981,142
934,934,0.279963282937,141
935,935,0.280475161987,141
936,936,0.280805615551,141
937,937,0.280520518359,144
938,938,0.280161987041,143
939,939,0.279971922246,143
940,940,0.280118790497,141
941,941,0.279593952484,144
942,942,0.280125269978,141
943,943,0.280598272138,141
944,944,0.27986825054,143
945,945,0.280179265659,143
946,946,0.279758099352,141
947,947,0.279695464363,141
948,948,0.279699784017,142
949,949,0.279535637149,142
950,950,0.279293736501,141
951,951,0.279023758099,140
952,952,0.279159827214,143
953,953,0.279103671706,143
954,954,0.278857451404,143
955,955,0.279006479482,142
956,956,0.278766738661,144
957,957,0.279043196544,143
958,958,0.278453563715,142
959,959,0.278781857451,143
960,960,0.278881209503,141
961,961,0.279110151188,140
962,962,0.278948164147,143
963,963,0.277838012959,142
964,964,0.278900647948,143
965,965,0.278025917927,142
966,966,0.278203023758,143
967,967,0.278142548596,142
968,968,0.278125269978,141
969,969,0.278546436285,142
970,970,0.278377969762,142
971,971,0.278099352052,142
972,972,0.278036717063,141
973,973,0.277894168467,141
974,974,0.277967602592,141
975,975,0.278269978402,142
976,976,0.277822894168,142
977,977,0.277753779698,143
978,978,0.277436285097,143
979,979,0.277838012959,142
980,980,0.278159827214,142
981,981,0.277900647948,143
982,982,0.277956803456,143
983,983,0.277429805616,142
984,984,0.277859611231,144
985,985,0.277388768898,142
986,986,0.277684665227,142
987,987,0.279589632829,146
988,988,0.277105831533,144
989,989,0.277278617711,144
990,990,0.277531317495,143
991,991,0.27761987041,144
992,992,0.277254859611,143
993,993,0.277552915767,145
994,994,0.27673650108,143
995,995,0.277989200864,144
996,996,0.276913606911,142
997,997,0.276887688985,143
998,998,0.276827213823,145
999,999,0.276902807775,146
1000,1000,0.277036717063,146
1001,1001,0.277304535637,146
1002,1002,0.277386609071,143
1003,1003,0.277602591793,142
1004,1004,0.276557235421,146
1005,1005,0.276952483801,146
1006,1006,0.277095032397,145
1007,1007,0.277535637149,145
1008,1008,0.277235421166,146
1009,1009,0.276509719222,144
1010,1010,0.27744924406,145
1011,1011,0.277181425486,143
1012,1012,0.276725701944,145
1013,1013,0.276825053996,146
1014,1014,0.276375809935,144
1015,1015,0.27643412527,144
1016,1016,0.276414686825,145
1017,1017,0.276267818575,144
1018,1018,0.276734341253,141
1019,1019,0.276498920086,145
1020,1020,0.275755939525,145
1021,1021,0.27643412527,146
1022,1022,0.275835853132,146
1023,1023,0.276144708423,143
1024,1024,0.275559395248,145
1025,1025,0.275259179266,144
1026,1026,0.275259179266,145
1027,1027,0.276183585313,145
1028,1028,0.275987041037,145
1029,1029,0.275421166307,146
1030,1030,0.275924406048,146
1031,1031,0.276386609071,146
1032,1032,0.275632829374,143
1033,1033,0.276056155508,145
1034,1034,0.275177105832,145
1035,1035,0.275930885529,146
1036,1036,0.274930885529,143
1037,1037,0.27486825054,144
1038,1038,0.27548812095,146
1039,1039,0.275611231102,146
1040,1040,0.275006479482,145
1041,1041,0.275250539957,143
1042,1042,0.274915766739,144
1043,1043,0.274539956803,144
1044,1044,0.274730021598,143
1045,1045,0.2743412527,145
1046,1046,0.274552915767,145
1047,1047,0.274060475162,145
1048,1048,0.274645788337,141
1049,1049,0.274447084233,145
1050,1050,0.274298056156,143
1051,1051,0.27394600432,145
1052,1052,0.274006479482,144
1053,1053,0.27360475162,145
1054,1054,0.273531317495,143
1055,1055,0.273885529158,145
1056,1056,0.27381425486,145
1057,1057,0.273876889849,144
1058,1058,0.273198704104,143
1059,1059,0.274218142549,145
1060,1060,0.274943844492,144
1061,1061,0.27335637149,144
1062,1062,0.274088552916,142
1063,1063,0.272995680346,142
1064,1064,0.274548596112,142
