,Epoch:,Cost:,Accuracy:
164,164,0.279030237581,145
165,165,0.276408207343,150
166,166,0.275639308855,149
167,167,0.275714902808,148
168,168,0.276069114471,150
169,169,0.274995680346,148
170,170,0.273315334773,149
171,171,0.275267818575,151
172,172,0.273684665227,149
173,173,0.273375809935,149
174,174,0.273464362851,152
175,175,0.272552915767,147
176,176,0.272045356371,147
177,177,0.271313174946,147
178,178,0.271909287257,147
179,179,0.272555075594,148
180,180,0.270976241901,149
181,181,0.269546436285,150
182,182,0.269838012959,149
183,183,0.268747300216,148
184,184,0.271220302376,147
185,185,0.268157667387,151
186,186,0.269211663067,148
187,187,0.267578833693,147
188,188,0.267671706263,149
189,189,0.26690712743,148
190,190,0.26643412527,147
191,191,0.267766738661,149
192,192,0.265904967603,148
193,193,0.264777537797,147
194,194,0.266943844492,147
195,195,0.264352051836,150
196,196,0.26520950324,149
197,197,0.265142548596,151
198,198,0.264241900648,149
199,199,0.264198704104,150
200,200,0.262980561555,149
201,201,0.263060475162,149
202,202,0.262954643629,149
203,203,0.262965442765,150
204,204,0.263218142549,151
205,205,0.261025917927,150
206,206,0.261887688985,150
207,207,0.260548596112,151
208,208,0.26144924406,148
209,209,0.260239740821,148
210,210,0.260937365011,151
211,211,0.26039524838,149
212,212,0.26020950324,151
213,213,0.262680345572,151
214,214,0.258647948164,148
215,215,0.259760259179,149
216,216,0.257978401728,151
217,217,0.2593412527,149
218,218,0.25730237581,150
219,219,0.259192224622,149
220,220,0.257036717063,148
221,221,0.258025917927,152
222,222,0.258911447084,147
223,223,0.257950323974,150
224,224,0.25647300216,151
225,225,0.255948164147,150
226,226,0.256133909287,150
227,227,0.256157667387,149
228,228,0.256382289417,151
229,229,0.255671706263,149
230,230,0.255481641469,150
231,231,0.255088552916,153
232,232,0.254552915767,152
233,233,0.254462203024,151
234,234,0.254850971922,149
235,235,0.253634989201,151
236,236,0.255101511879,150
237,237,0.253887688985,148
238,238,0.253470842333,150
239,239,0.25373650108,150
240,240,0.253913606911,151
241,241,0.251732181425,150
242,242,0.25226349892,149
243,243,0.252483801296,151
244,244,0.25218574514,152
245,245,0.25109287257,148
246,246,0.251457883369,150
247,247,0.25075161987,151
248,248,0.249479481641,150
249,249,0.248863930886,150
250,250,0.249613390929,150
251,251,0.249144708423,150
252,252,0.248259179266,148
253,253,0.248866090713,147
254,254,0.249343412527,148
255,255,0.247904967603,148
256,256,0.248008639309,150
257,257,0.248144708423,149
258,258,0.247371490281,148
259,259,0.248606911447,147
260,260,0.247954643629,148
261,261,0.247267818575,148
262,262,0.246822894168,149
263,263,0.246952483801,148
264,264,0.245548596112,149
265,265,0.247822894168,150
266,266,0.246902807775,148
267,267,0.246574514039,148
268,268,0.246676025918,145
269,269,0.246114470842,147
270,270,0.246103671706,147
271,271,0.244246220302,148
272,272,0.246863930886,144
273,273,0.24477537797,147
274,274,0.245475161987,149
275,275,0.245228941685,147
276,276,0.245766738661,148
277,277,0.248151187905,149
278,278,0.245600431965,149
279,279,0.244095032397,145
280,280,0.248138228942,146
281,281,0.244453563715,149
282,282,0.243820734341,149
283,283,0.244280777538,146
284,284,0.243267818575,149
285,285,0.245384449244,146
286,286,0.244004319654,146
287,287,0.242879049676,146
288,288,0.242023758099,143
289,289,0.24211663067,147
290,290,0.2446587473,147
291,291,0.242103671706,146
292,292,0.242200863931,147
293,293,0.241971922246,146
294,294,0.242641468683,144
295,295,0.240496760259,145
296,296,0.240552915767,146
297,297,0.240732181425,148
298,298,0.240714902808,144
299,299,0.241505399568,145
