,Epoch:,Cost:,Accuracy:
0,0,2.34857667387,0
1,1,1.96613390929,0
2,2,1.69693952484,0
3,3,1.52375593952,0
4,4,1.38678617711,0
5,5,1.24678185745,1
6,6,1.12919222462,1
7,7,1.05801943844,1
8,8,1.02063282937,1
9,9,0.999285097192,1
10,10,0.986105831533,1
11,11,0.977082073434,1
12,12,0.970725701944,1
13,13,0.966276457883,1
14,14,0.961809935205,1
15,15,0.958371490281,1
16,16,0.955749460043,1
17,17,0.954032397408,1
18,18,0.951671706263,1
19,19,0.950244060475,1
20,20,0.948732181425,1
