,Epoch:,Cost:,Accuracy:
0,0,2.32091144708,0
1,1,2.16387688985,0
2,2,2.01327429806,0
3,3,1.87445788337,0
4,4,1.74916414687,0
5,5,1.63104967603,0
6,6,1.52449028078,0
7,7,1.44229589633,0
8,8,1.38100863931,1
9,9,1.32595032397,1
10,10,1.27513606911,1
11,11,1.22559395248,2
12,12,1.17399352052,2
13,13,1.1146825054,2
14,14,1.05798056156,1
15,15,1.01159395248,1
16,16,0.969706263499,1
17,17,0.938056155508,1
18,18,0.909453563715,2
19,19,0.88664362851,2
20,20,0.863140388769,3
