,Epoch:,Cost:,Accuracy:
0,0,2.08833693305,0
1,1,1.87883153348,0
2,2,1.6936349892,0
3,3,1.54364794816,0
4,4,1.40811015119,0
5,5,1.27291144708,1
6,6,1.12971490281,2
7,7,1.00959179266,3
8,8,0.926228941685,5
9,9,0.871788336933,5
10,10,0.832041036717,8
11,11,0.802585313175,8
12,12,0.775762419006,8
13,13,0.749501079914,8
14,14,0.721425485961,10
15,15,0.686624190065,16
16,16,0.64575161987,30
17,17,0.602714902808,41
18,18,0.56003887689,59
19,19,0.530304535637,75
20,20,0.510734341253,94
